"W10 4AA",10,523858,182637,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AB",10,523862,182603,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AD",10,523881,182770,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AE",10,523830,182635,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AF",10,524505,182929,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AG",10,523799,182872,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AH",10,523892,182797,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AJ",10,523963,182908,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AL",10,523882,182734,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AN",10,523972,182936,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AP",10,524479,182887,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AQ",10,523983,182970,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AR",10,523834,182896,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AS",10,524087,182933,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AT",10,524178,182953,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AU",10,524146,182940,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4AX",10,524171,182976,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4AY",10,524167,183016,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4BA",10,524295,183006,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4BB",10,523882,182929,"E92000001","E19000003","E18000007","","E09000005","E05013507"
"W10 4BD",10,524505,182632,"E92000001","E19000003","E18000007","","E09000033","E05013804"
"W10 4BF",10,524545,182611,"E92000001","E19000003","E18000007","","E09000033","E05013804"
