"NR1 1AA",10,624073,308352,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1AR",10,623387,308603,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BA",10,624198,308376,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BD",10,623416,308612,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BG",10,623486,308623,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BJ",10,624126,308398,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BL",10,623536,308602,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BP",10,623814,308562,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BT",10,623563,308584,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BW",10,623814,308663,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BY",10,623521,308513,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1BZ",10,623581,308524,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DB",10,623357,308569,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DG",10,623622,308555,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DH",10,623654,308542,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DJ",10,623682,308502,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DL",10,624509,308040,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DR",10,623781,308445,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DT",10,623781,308445,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DU",10,623771,308485,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DW",10,623718,308508,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1DX",10,623790,308465,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EA",10,623487,308584,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EE",10,623814,308429,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EF",10,623897,308354,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EG",10,623897,308354,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EP",10,624036,308379,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EQ",10,623941,308414,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1ER",10,623991,308360,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1ES",10,624387,308209,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1ET",10,624013,308462,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EU",10,624113,308683,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1EZ",10,624214,308289,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FA",30,623580,308046,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012906"
"NR1 1FD",10,624103,308734,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FE",10,624421,308271,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FR",10,623527,308327,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FS",10,623564,308319,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FT",10,623564,308319,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FW",10,623570,308292,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FX",10,623608,308270,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FY",10,623591,308258,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1FZ",10,623577,308248,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GA",10,625047,308121,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GB",10,624103,307682,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GD",10,624183,307668,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GE",10,624216,307671,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GF",10,624122,307673,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GG",10,624152,307674,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GH",10,624079,308802,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GJ",10,623576,308309,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GP",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GQ",10,623525,308095,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012906"
"NR1 1GR",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GS",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GT",50,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GU",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GW",10,624058,307717,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GX",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GY",10,624311,307656,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1GZ",10,624271,307668,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HA",10,624280,308131,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HB",10,623995,307760,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HD",10,624252,308214,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HF",10,624252,307669,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HH",10,624388,308140,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HJ",10,624455,308084,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HL",10,624417,308126,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HN",10,624466,308133,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HP",10,624460,308060,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HQ",10,624347,308212,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HR",10,624475,308036,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HS",10,624266,307882,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HU",10,624119,307801,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1HX",10,623790,308623,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JA",10,624330,307840,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JB",10,624312,307813,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JE",10,624045,307875,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JF",10,624313,307940,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JG",10,623707,308609,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JJ",10,624320,307888,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JL",10,624375,307873,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JN",10,624369,307959,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JP",10,624427,307935,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JR",10,624580,307773,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JW",10,624433,307967,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1JZ",10,624885,310736,"E92000001","E19000001","E18000006","E10000020","E07000144","E05005778"
"NR1 1LA",10,623435,308433,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1LB",10,623403,308648,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1LG",10,623472,308660,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1LL",10,623532,308645,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
"NR1 1LT",10,623583,308625,"E92000001","E19000001","E18000006","E10000020","E07000148","E05012910"
