"WF1 1ED",10,432959,420563,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1EH",10,433021,420680,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1EL",10,432896,420685,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1EP",10,432970,420699,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1EW",10,432844,420632,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HA",10,433190,420885,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HB",10,433215,420855,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HD",10,433251,420873,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HE",10,433254,420821,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HF",10,433191,420884,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HG",10,433332,420847,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HP",10,433105,420239,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HR",10,433039,420300,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HS",10,433437,420833,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HU",10,433394,420830,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1HX",10,433534,420792,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JA",10,433545,420777,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JD",10,433575,420795,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JG",10,433612,420647,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JN",10,433160,420481,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JR",10,433108,420736,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JU",10,433160,420724,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JX",10,433147,420759,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JY",10,433203,420798,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1JZ",10,433228,420776,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LB",10,433063,420450,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LE",10,433139,420634,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LG",10,433312,420597,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LH",10,433242,420647,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LJ",10,433221,420606,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LP",10,433201,420533,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LQ",10,433185,420669,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LR",10,433277,420540,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LT",10,433368,420488,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LW",10,433277,420540,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1LX",10,433345,420562,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NE",10,433450,420599,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NF",10,433471,420654,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NG",10,433471,420654,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NH",50,433415,420505,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NJ",10,433389,420434,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NL",10,433418,420557,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NP",10,433486,420373,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NQ",10,433441,420575,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NR",10,433529,420305,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NU",10,433489,420350,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NW",10,433439,420390,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1NX",10,433146,420799,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PA",10,433180,420819,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PB",10,433206,420821,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PG",10,433465,420505,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PH",10,433228,420862,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PJ",10,433336,420872,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PL",10,433409,420527,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PN",10,433319,420908,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PQ",10,433209,420827,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PR",10,433371,420860,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PS",10,433533,420484,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PT",10,433389,420846,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1PU",10,433436,420849,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QA",10,433475,420882,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QB",10,433481,420882,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QE",10,433440,420883,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QF",10,433395,420905,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QG",10,433420,420921,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QL",10,433365,420934,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QN",10,433363,420910,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QQ",10,433439,421107,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QR",10,433346,421061,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QS",10,433375,420988,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QT",10,433487,420937,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QU",10,433472,421048,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QW",10,433333,420951,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QX",10,433528,420918,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1QY",10,433325,420920,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RF",10,433305,420384,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RG",10,433308,420431,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RH",10,433344,420376,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RJ",10,433353,420936,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RL",10,433392,420389,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RN",10,433371,420215,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RS",10,433244,420244,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1RX",10,433464,420339,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1SA",10,433540,420886,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1SE",10,433573,420825,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1SP",10,433352,420786,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1SS",10,433355,420763,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TA",10,433283,420876,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TB",10,433536,420691,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TE",10,433330,420650,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TG",10,433403,420785,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TJ",10,433536,420691,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TL",10,433339,420597,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TN",10,433497,420715,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TP",10,433498,420743,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TQ",10,433452,420799,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TR",10,433497,420715,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TS",10,433578,420601,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TT",10,433541,420575,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TU",10,433598,420583,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TX",10,433518,420596,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TY",10,433668,420296,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1TZ",10,433603,420565,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UA",10,433585,420535,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UB",10,433594,420437,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UD",10,433621,420507,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UE",10,433627,420451,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UF",10,433641,420365,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UH",10,433542,420428,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UL",10,433503,420406,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UN",10,433553,420396,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UP",10,433386,420776,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UQ",10,433143,420836,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1US",10,433454,420709,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UT",10,433486,420776,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UW",10,433566,420381,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UY",10,433130,420818,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1UZ",10,433363,420657,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XB",10,433063,420450,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XF",10,433072,420796,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XH",10,433067,420783,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XJ",10,433008,420788,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XP",10,432836,420692,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XQ",10,433004,420761,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XR",10,432922,420731,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1XU",10,433380,421104,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1YA",10,433414,420632,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1YB",10,433311,420724,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1YD",10,433306,420738,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1ZE",10,433063,420450,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 1ZJ",10,433063,420450,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AA",10,432514,421845,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AB",10,432540,421883,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AD",10,432603,422063,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AE",10,432362,422006,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AF",10,432453,422037,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AG",10,432374,422076,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AH",10,432293,422076,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AJ",10,432160,422115,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AL",10,432277,421940,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AN",10,432237,422166,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AP",10,432188,422237,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AQ",10,432348,422038,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2AR",10,432072,422211,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AS",10,432094,422300,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AT",10,432012,422554,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AU",10,432077,422531,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AW",10,432235,422366,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AX",10,432117,422513,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AY",10,432147,422575,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2AZ",10,432219,422615,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BA",10,432004,422758,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BB",10,432122,422663,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BD",10,432009,422953,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BG",10,432169,423090,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BH",10,432315,423122,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BJ",10,432336,423070,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BL",10,431904,422858,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BN",10,431923,422799,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BP",10,431912,422689,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BQ",10,432242,423204,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BS",10,431999,422488,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BT",10,431962,422533,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BU",10,432033,422410,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BW",10,431962,422698,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2BX",10,432184,422622,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2DE",10,432778,421151,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DF",10,432574,422865,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2DG",10,432753,421360,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DH",10,432865,421129,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DJ",10,432740,421129,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DL",10,432720,424363,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2DN",10,432649,421196,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DP",10,432781,421212,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DQ",10,432764,421254,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DR",10,431922,422917,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2DT",10,433090,424020,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2DU",10,432818,423554,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2DW",10,432578,421289,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2DX",10,432979,423817,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2DY",10,432973,423793,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2DZ",10,432547,423335,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2EB",10,432877,420977,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2ED",10,433150,420880,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2EG",10,432047,423145,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2EL",10,433123,420874,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2EN",10,432856,423617,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2EQ",10,432610,423313,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2ER",10,432523,423381,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2ES",10,432539,423257,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2ET",10,431991,423039,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2EX",10,431970,423117,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2EZ",10,432064,423202,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FA",10,432094,423130,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FB",10,432036,423314,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FD",10,432011,423322,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FE",10,432161,423327,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FF",10,432121,423258,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FG",10,432074,423359,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FH",10,432130,423326,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FJ",10,432828,422676,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FL",10,432787,422605,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FN",10,432879,423791,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FP",10,432408,422803,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FQ",10,432412,422721,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FR",10,432329,422757,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FS",10,432423,422840,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FT",10,432479,422840,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FU",10,432293,422792,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FW",10,432298,422846,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FX",10,432527,422772,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FY",10,432520,422395,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2FZ",10,432536,422350,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GA",10,432507,422296,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GB",10,432644,421104,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2GD",10,432720,421039,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2GE",10,432766,420992,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2GF",10,432933,420949,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2GG",10,432431,422333,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GH",10,432416,422386,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GJ",10,432308,422214,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GL",10,432400,422243,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GN",10,432519,422205,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GP",10,432419,422271,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GQ",10,432827,424001,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GR",10,432353,422358,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GS",10,432842,422262,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GT",10,432580,422070,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2GU",10,432473,422102,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2GW",10,432991,423043,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2GX",10,433058,422956,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2GY",10,432990,423022,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HB",10,433097,420943,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HF",50,433018,420931,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HH",50,433026,420969,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HJ",10,433033,421006,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HP",10,432465,423659,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2HQ",10,433018,420931,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HR",10,432925,422698,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HS",10,433085,422795,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HT",10,432992,422805,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HU",10,432960,422873,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HW",10,433025,421036,"E92000001","E19000001","E18000003","","E08000036","E05001460"
"WF1 2HX",10,433010,422894,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HY",10,432905,422937,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2HZ",10,432970,423103,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2JA",10,432854,423155,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2JB",10,432787,423385,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2JD",10,432793,423243,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JF",10,432790,423074,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JG",10,432733,423092,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JH",10,432859,422983,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JJ",10,432728,423042,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JL",10,432948,423844,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JN",10,433060,424243,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JP",10,432797,422958,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JQ",10,432889,422709,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JR",10,432528,423599,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JS",10,432889,424072,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JT",10,432832,424166,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JU",10,432871,424049,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JX",10,432693,424043,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JY",10,432750,424047,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2JZ",10,432756,424188,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LA",10,432647,424188,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LB",10,432695,424122,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LD",10,432597,424098,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LE",10,432547,424199,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LF",10,432616,424245,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LG",10,432664,424388,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LH",10,432886,424318,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LJ",10,432924,424384,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LL",10,432997,424325,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LN",10,433131,424372,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LP",10,432848,424228,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LQ",10,432760,424358,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LR",10,432933,424154,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LS",10,433009,424197,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LT",10,433132,424115,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2LU",10,433120,424167,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LW",10,433038,424307,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LX",10,433014,424077,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LY",10,432735,424426,"E92000001","E19000001","E18000003","","E08000036","E05001464"
"WF1 2LZ",10,433175,424448,"E92000001","E19000001","E18000003","","E08000036","E05001458"
"WF1 2NA",10,432682,423319,"E92000001","E19000001","E18000003","","E08000036","E05001464"
