"DE1 0FD",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0HN",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0NP",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0NQ",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0PR",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0RY",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0SZ",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0TD",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0XJ",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0XP",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0XW",50,435996,335424,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 0YB",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1AA",10,436031,335411,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1AG",10,434084,335971,"E92000001","E19000001","E18000004","","E06000015","E05015507"
"DE1 1AJ",10,434042,335891,"E92000001","E19000001","E18000004","","E06000015","E05015507"
"DE1 1AP",10,434774,336331,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1AU",10,434783,336264,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1AW",10,435247,335954,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1AY",10,433677,336124,"E92000001","E19000001","E18000004","","E06000015","E05015507"
"DE1 1BA",10,435142,336251,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BE",10,435111,336276,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BJ",10,435096,336247,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BQ",10,435102,336294,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BR",10,435022,336323,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BS",10,435063,336285,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BT",10,434462,336443,"E92000001","E19000001","E18000004","","E06000015","E05015519"
"DE1 1BU",10,434922,336352,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BW",10,434576,336585,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BX",10,434742,336401,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1BZ",10,435176,336135,"E92000001","E19000001","E18000004","","E06000015","E05015511"
"DE1 1DA",10,434685,336430,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1DB",10,434407,336234,"E92000001","E19000001","E18000004","","E06000015","E05015519"
"DE1 1DF",10,434542,336497,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1DG",10,434544,336563,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1DH",10,434449,336613,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1DJ",10,434429,336547,"E92000001","E19000001","E18000004","","E06000015","E05015517"
"DE1 1DL",10,434214,336269,"E92000001","E19000001","E18000004","","E06000015","E05015519"
"DE1 1DN",10,434469,336361,"E92000001","E19000001","E18000004","","E06000015","E05015519"
