"LL14 5BU",10,329097,337256,"E92000001","E19000001","E18000005","","E06000051","E05008183"
"LL14 5BY",10,329229,337140,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DA",10,328788,337137,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DB",10,328947,337145,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DD",10,329205,337086,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DE",10,329483,337079,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DF",10,329616,337059,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DG",10,329876,336490,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DL",10,329871,336803,"E92000001","E19000001","E18000005","","E06000051","E05008183"
"LL14 5DN",10,329762,336601,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DP",10,329267,337031,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DR",10,329585,336968,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DS",10,329470,336936,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DU",10,329138,337054,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DW",10,329501,336995,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5DY",10,329148,336718,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EA",10,329091,336703,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EB",10,329108,336936,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5ED",10,329091,336838,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EE",10,329097,336881,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EF",10,328996,336900,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EG",10,329123,336813,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EH",10,329072,336916,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EL",10,328995,336826,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EN",10,328261,336964,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5EW",10,327855,336911,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5LJ",10,329083,336666,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL14 5LP",10,329050,336620,"E92000001","E19000001","E18000005","","E06000051","E05009281"
"LL11 0EW",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0FB",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0FS",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0FT",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0GW",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0HJ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0JJ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0JW",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0LG",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0LR",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0LS",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0NH",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0NN",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0NP",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0NQ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0NR",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0PF",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0PH",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0PN",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0PR",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0PU",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0QP",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0QQ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0QX",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RA",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RE",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RF",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RH",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RL",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0RQ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0ZX",10,333433,350601,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0ZY",10,333471,350486,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 0ZZ",50,333471,350486,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AA",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AB",10,333527,350360,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AF",10,333514,350271,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AG",10,333548,350251,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AH",10,333544,350282,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AL",10,333499,350318,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AP",10,333475,350360,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AR",10,333545,350419,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AT",10,333469,350397,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AU",10,333457,350560,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1AY",10,333471,350486,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BA",10,333413,350378,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BB",10,333449,350336,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BD",10,333421,350323,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1BE",10,333517,350262,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BG",10,333484,350272,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1BS",10,333222,350631,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BT",10,333323,350778,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BU",10,333266,350616,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BW",10,333261,350705,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1BX",10,333171,350624,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1DE",10,333291,350739,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1DN",10,333235,350563,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1DP",10,333356,350698,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1DY",10,333509,350914,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EB",10,333375,350725,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EF",10,333098,350742,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EH",10,333164,350688,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EL",10,333142,350815,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EP",10,333394,350864,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EQ",10,333397,350568,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1EW",10,333546,351044,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1HE",10,333241,350470,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1HF",10,333245,350508,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1HG",10,333274,350542,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1HH",10,333258,350527,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1HR",10,333361,350636,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LA",10,333357,350632,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LE",10,333245,350474,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LF",10,333318,350519,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LG",10,333290,350485,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LH",10,333349,350476,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LN",10,333291,350469,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LP",10,333419,350458,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LR",10,333380,350442,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LS",10,333393,350461,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LW",10,333343,350431,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1LY",10,333388,350463,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NA",10,333376,350541,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NB",10,333359,350490,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1ND",10,333371,350516,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NE",10,333403,350513,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NF",10,333433,350601,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NH",10,333340,350510,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1NL",10,333332,350498,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1PA",10,333084,350603,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1PF",10,333023,350597,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1PP",10,333145,350644,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1PR",10,333126,350564,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1RB",10,333160,350474,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1RE",10,333208,350495,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1RN",10,333312,350388,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1RR",10,333248,350458,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1RY",10,333256,350412,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1SA",10,333350,350396,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1SD",10,333266,350616,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1SE",10,333335,350405,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1SG",10,333365,350364,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1SN",10,333326,350319,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1SP",10,333355,350291,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1SU",10,333361,350308,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1TA",10,333429,350223,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 1WZ",10,333056,350649,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 1ZA",10,333471,350486,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 2AA",10,332989,350808,"W92000004","","W11000023","","W06000006","W05001732"
"LL11 2AD",10,332851,350810,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 2AE",10,332778,350891,"W92000004","","W11000023","","W06000006","W05001720"
"LL11 2AF",10,332623,350991,"W92000004","","W11000023","","W06000006","W05001720"
