"LN1 1AB",10,496270,373037,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AD",10,496430,373061,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AE",10,496456,372983,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AF",10,496553,373016,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AG",10,496548,372970,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AH",10,496601,372992,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AJ",10,496357,373083,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AL",10,496412,373082,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AN",10,496431,373144,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AP",10,496451,373179,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AQ",10,496387,373166,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AR",10,496301,373147,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AS",10,496353,373001,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AT",10,496230,373021,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AU",10,496256,372976,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AW",10,496402,372966,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AX",10,496141,371672,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AY",10,496202,371613,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1AZ",10,496280,371577,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BA",10,497232,371434,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BB",10,496237,371706,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BD",10,496298,371549,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BE",10,496161,371557,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BH",10,496159,371651,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BJ",10,496835,371762,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BL",10,496564,371831,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BN",10,497051,371312,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BP",10,497344,371599,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BQ",10,496676,371697,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BS",10,497437,371363,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BT",10,497437,371363,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1BU",10,497007,371618,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DB",10,497317,371428,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DD",10,497317,371428,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DE",10,497317,371428,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DG",10,496267,372571,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DN",10,497317,371428,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DP",10,496877,372250,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DR",10,496618,372357,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DS",10,496586,372439,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DT",10,496534,372649,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DU",10,496515,372452,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DX",10,496397,372506,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DY",10,496367,372555,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1DZ",10,496321,372617,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EA",10,496365,372673,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EB",10,496565,372746,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1ED",10,496521,372667,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EE",10,496340,372727,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EH",10,496402,372483,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EJ",10,496312,372792,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EL",10,497482,371598,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EN",10,497496,371531,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EP",10,496177,373118,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EQ",10,496133,373094,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1ER",10,497491,371383,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1ES",10,497498,371468,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1ET",10,497515,371543,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EW",10,496298,372697,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EX",10,497460,371494,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EY",10,497415,371491,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1EZ",10,497414,371583,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1FS",10,496397,372861,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HA",10,497221,370656,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010786"
"LN1 1HB",10,497390,371713,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HD",10,497351,371733,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HE",10,497411,371672,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HF",10,497396,371706,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HG",10,497285,371779,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HH",10,497167,371987,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HJ",10,496852,371795,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HL",10,497044,372003,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HN",10,497031,372079,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HP",10,496989,372124,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HQ",10,497157,371914,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HR",10,496941,371998,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
"LN1 1HS",10,497131,371753,"E92000001","E19000001","E18000004","E10000019","E07000138","E05010787"
