"DH1 1AB",10,430316,543630,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AD",10,430238,543637,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AE",10,430219,543684,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AF",10,430340,544013,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AG",10,430323,543876,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AH",10,430512,544142,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AJ",10,430550,544261,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AL",10,430382,543928,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AN",10,430459,543996,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AP",10,430311,543726,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AQ",10,430431,544155,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AR",10,430375,543719,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AS",10,430446,543866,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AT",10,430574,544081,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AU",10,430598,544270,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AW",10,430321,543778,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AY",10,430688,544290,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1AZ",10,430626,544323,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BA",10,430691,544361,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BB",10,430503,544302,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BD",10,430762,544412,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BE",10,430687,544202,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BF",10,429299,542931,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BG",10,430644,544139,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BJ",10,430259,543539,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BL",10,430680,544152,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BP",10,430718,544186,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BQ",10,430509,543916,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1BW",10,427842,543049,"E92000001","E19000001","E18000001","","E06000047","E05009060"
"DH1 1DA",10,429484,543216,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DB",10,429602,543272,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DD",10,429607,543318,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DE",10,429593,543144,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DF",10,429698,543200,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DG",10,429674,543253,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DH",10,429618,543352,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DJ",10,429526,543377,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DL",10,429408,543444,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DN",10,429428,543371,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DP",10,429481,543340,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DQ",10,429642,543301,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DR",10,429364,543362,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DS",10,429323,543382,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DT",10,429330,543530,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DU",10,429397,543536,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DW",10,429488,543388,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DX",10,429429,543566,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DY",10,429277,543594,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1DZ",10,429160,543588,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1EA",10,429296,543379,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1EB",10,429416,543302,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1ED",10,429378,543237,"E92000001","E19000001","E18000001","","E06000047","E05009036"
"DH1 1EE",10,429284,543219,"E92000001","E19000001","E18000001","","E06000047","E05009036"
