"DL1 1AA",10,429177,514182,"E92000001","E19000001","E18000001","","E06000005","E05010425"
"DL1 1AG",10,430024,514281,"E92000001","E19000001","E18000001","","E06000005","E05010412"
"DL1 1AS",10,431365,514881,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1AT",10,430741,515108,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1AU",10,430023,514857,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1AW",10,429957,514727,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1AX",10,431594,514899,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1AZ",10,429892,515239,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1BA",10,430720,514256,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BD",10,430988,514205,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BE",10,431209,514163,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BF",10,429739,514569,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1BG",10,431203,514184,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BH",10,431196,514217,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BJ",10,431141,514275,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BL",10,431147,514368,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BN",10,431223,514287,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BQ",10,431099,514327,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1BW",10,431235,514321,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DA",10,431147,514589,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DB",10,431121,514602,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DD",10,431082,514451,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DE",10,431033,514618,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DF",10,431007,514515,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DG",10,430981,514379,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DH",10,430897,514561,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DJ",10,430951,514422,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DL",10,430856,514422,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DN",10,430974,514268,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DP",10,430865,514336,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DQ",10,430921,514508,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DR",10,429757,515079,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1DS",10,429070,514852,"E92000001","E19000001","E18000001","","E06000005","E05010424"
"DL1 1DT",10,429976,514473,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1DU",10,429944,514537,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1DW",10,430998,514322,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1DX",10,429954,514490,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1DY",10,429845,514502,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1DZ",10,429735,514321,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1EA",10,429804,514327,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1EB",10,429907,514340,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1ED",10,430124,514346,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1EE",10,430339,514357,"E92000001","E19000001","E18000001","","E06000005","E05010430"
"DL1 1EF",10,430542,514312,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1EG",10,430620,514410,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1EH",10,430717,514417,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1EJ",10,430754,514732,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1EL",10,430972,514696,"E92000001","E19000001","E18000001","","E06000005","E05010428"
"DL1 1EN",10,430580,514609,"E92000001","E19000001","E18000001","","E06000005","E05010428"
