"CW1 2AF",10,371094,355727,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AG",10,371152,355739,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AH",10,371033,355774,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AL",10,370985,355892,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AN",10,370454,355741,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2AP",10,370938,355865,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AQ",10,370983,355722,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AS",10,370904,355755,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AT",10,370840,355735,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AU",10,370853,355666,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AW",10,370854,355973,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AY",10,370834,355876,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2AZ",10,370884,355913,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BA",10,370793,355994,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BB",10,370681,355563,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BD",10,370711,356030,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BE",10,370327,355685,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BG",10,370793,355769,"E92000001","E19000001","E18000002","","E06000049","E05008621"
"CW1 2BH",10,370694,355778,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BJ",10,370672,355784,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BL",10,370647,355796,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BP",10,370609,355753,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BS",10,370598,355796,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2BZ",10,370587,355837,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DA",10,370610,355832,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DB",10,370894,355255,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DD",10,370894,355255,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DF",10,370593,355624,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DH",10,370643,355682,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DJ",10,370600,355703,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DL",10,370600,355520,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DP",10,370718,355699,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DR",10,370609,355753,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DT",10,370718,355699,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2DU",10,370710,355463,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EG",10,370558,355584,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EL",10,370574,355714,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ER",10,370240,355691,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ES",10,370567,355674,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ET",10,370572,355701,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EW",10,370522,355605,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EX",10,370580,355764,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2EY",10,370546,355802,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2GZ",10,370537,355666,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HB",10,370542,355840,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HD",10,370574,355822,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HE",10,370520,355846,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HF",10,370491,355869,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HN",10,370537,355670,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HQ",10,370512,355817,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HR",10,370491,355677,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HT",10,370468,355714,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2HU",10,370527,355874,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JB",10,370134,355756,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JE",10,370434,355823,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JG",10,370424,355858,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JH",10,370276,355841,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JJ",10,370566,355669,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JL",10,370277,355815,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JN",10,370223,355842,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JP",10,370213,355756,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JQ",10,370513,355876,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JS",10,370474,355831,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JT",10,370163,355818,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JU",10,370171,355804,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JW",10,370212,355860,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JX",10,370161,355692,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JY",10,370294,355720,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2JZ",10,370347,355684,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LB",10,370513,355636,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LD",10,370379,355625,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LE",10,370416,355620,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LF",10,370468,355620,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LL",10,370347,355684,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2LQ",10,370294,355720,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NA",10,370560,356270,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NB",10,370560,356160,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2ND",10,370556,356083,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NE",10,370533,356063,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NG",10,370559,355917,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NJ",10,370428,356098,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NL",10,370420,356149,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NN",10,370368,356156,"E92000001","E19000001","E18000002","","E06000049","E05008620"
"CW1 2NP",10,370580,356239,"E92000001","E19000001","E18000002","","E06000049","E05008620"
