"GU1 1AA",10,499049,150522,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1AD",10,500056,151863,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1AE",10,500258,152632,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014964"
"GU1 1AF",10,500071,152627,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014964"
"GU1 1AG",10,499275,150919,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1AJ",10,499318,150929,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1AR",10,499866,152222,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1AU",10,499886,152205,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1BA",10,498988,150586,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1BD",10,499038,150714,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1BJ",10,498992,150388,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1BT",10,499438,150813,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1BW",10,499784,150331,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1BZ",10,499503,150885,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DB",10,499543,150883,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DJ",10,499389,152407,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1DL",10,499471,150825,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DN",10,499602,150729,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DP",10,499230,150752,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DQ",10,500598,152246,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1DR",10,499344,151942,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014947"
"GU1 1DT",10,499273,150773,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DW",10,499601,150761,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DX",10,499340,150683,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DY",10,499432,150530,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1DZ",10,499466,150514,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EA",10,499262,150515,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EB",10,499317,150506,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1ED",10,499452,150451,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EE",10,499007,150880,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EF",10,499278,150613,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EG",10,499269,150685,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EH",10,499236,150573,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EJ",10,499381,150464,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EL",10,499180,150720,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EN",10,499513,150682,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1EP",10,499949,150293,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
"GU1 1ER",10,500188,150132,"E92000001","E19000002","E18000008","E10000030","E07000209","E05014959"
