"LA1 1AA",10,347467,461653,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AB",10,347450,461615,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AD",10,347260,462333,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AE",10,347452,461521,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AF",10,347971,461546,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AG",10,347942,461493,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AH",10,347526,462029,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AJ",10,347445,461674,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AL",10,347641,461641,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AN",10,347644,461334,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AP",10,347197,462307,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AQ",10,347694,461278,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AR",10,347684,461303,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AS",10,347822,461940,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AT",10,347938,461429,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AU",10,347891,461370,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AW",10,347661,461862,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1AY",10,347620,462049,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BB",10,348171,462370,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1BD",10,347712,461642,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BE",10,347329,461564,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BF",10,347502,461016,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BG",10,347631,461989,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BJ",10,347867,461420,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BL",10,347577,462004,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BN",10,347596,461953,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BP",10,347608,461972,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BS",10,348066,462294,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1BU",10,347483,461796,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BW",10,347655,461323,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BX",10,347687,461330,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1BY",10,347675,461391,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1DB",10,347916,462021,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1DD",10,347926,462010,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1DF",10,348031,462059,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1DG",10,348049,462181,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DL",10,348189,462291,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DN",10,348138,462193,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DQ",10,347986,462150,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DR",10,348179,462074,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DT",10,347977,462027,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1DU",10,348154,462115,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DW",10,348144,462137,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DX",10,348182,462125,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DY",10,348224,462134,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1DZ",10,348211,462183,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1EA",10,348212,462199,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1EB",10,348258,462209,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1EE",10,347576,461926,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EG",10,347578,461775,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EJ",10,348252,462240,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014888"
"LA1 1EL",10,347708,461888,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EQ",10,347486,461953,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1ES",10,347545,461785,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1ET",10,347541,461851,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EW",10,347560,461791,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EX",10,347520,461778,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1EZ",10,347579,461883,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1FB",10,347353,461150,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1FD",10,348107,462042,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1GA",10,347416,462188,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
"LA1 1GE",10,348211,462021,"E92000001","E19000001","E18000002","E10000017","E07000121","E05014890"
