"NP16 7AA",10,354495,193708,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AB",10,354601,193751,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AD",10,354582,193845,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AE",10,354532,193893,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AF",10,354588,194008,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AG",10,354497,193563,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AH",10,354423,193612,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AJ",10,354539,193489,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AL",10,354387,193445,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AN",10,354344,193531,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AP",10,354450,193245,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AQ",10,354417,193435,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AR",10,354423,193195,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AS",10,354312,193281,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AT",10,354352,193553,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AU",10,354624,193642,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AW",10,354460,193345,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AX",10,354313,193408,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AY",10,354474,193394,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7AZ",10,354586,193492,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BA",10,354544,193289,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BB",10,354645,193354,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BD",10,354578,193379,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BE",10,354716,193726,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BG",10,354583,193191,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BH",10,353942,194285,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BJ",10,354037,195219,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BL",10,354962,194251,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BN",10,353922,194796,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BP",10,353933,194863,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BQ",10,354241,194550,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BR",10,353911,194900,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BS",10,353877,194910,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
"NP16 7BT",10,353925,194938,"E92000001","E19000002","E18000010","E10000013","E07000080","E05012175"
