"SR1 1RR",10,439735,556940,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1RS",10,439725,556987,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1RU",10,439750,556853,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1RZ",10,439777,556980,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1SA",10,439745,556924,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1SB",10,439724,556994,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1SE",10,439715,557077,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1SJ",10,439746,557117,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1ST",10,439730,556946,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1TA",10,439727,557176,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1TE",10,439720,557220,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1TP",10,439914,557195,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1TQ",10,439692,557187,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 1TR",10,439871,557197,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1TX",10,439778,557172,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1TZ",10,439776,557138,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UA",10,439835,557143,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UB",10,439918,557159,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UD",10,439962,557200,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UE",10,439841,557144,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UF",10,440046,557195,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UG",10,439946,557168,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UL",10,439914,557195,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UN",10,440033,557220,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UP",10,440087,557210,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UW",10,440058,557228,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1UZ",10,440013,557270,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1XB",10,439997,557222,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1XD",10,439761,557315,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1XH",10,439760,557315,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1XS",10,439985,557399,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 1XW",10,440182,556932,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AD",10,440296,557361,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AH",10,440240,556720,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AJ",10,440173,556908,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AN",10,440218,557204,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AP",10,440275,557218,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AQ",10,440166,556859,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AS",10,440229,557262,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AT",10,440376,557345,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AU",10,440177,557238,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AW",10,440256,557214,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AX",10,440191,557301,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AY",10,440277,557277,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2AZ",10,440307,557272,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BA",10,440307,557272,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BB",10,440510,557298,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BD",10,440519,557323,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BE",10,440525,557135,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BF",10,440652,557298,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BG",10,440476,557355,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BJ",10,440587,557192,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BL",10,440506,557475,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BP",10,440665,557282,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BS",10,440171,557153,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BT",10,441116,557651,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BU",10,441012,557989,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BW",10,440703,557216,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2BX",10,440503,557412,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DH",10,440630,557537,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DJ",10,440716,557547,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DL",10,440680,557532,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DN",10,440647,557378,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DP",10,440578,557469,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DQ",10,440689,557432,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DR",10,440331,557221,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DS",10,440713,557387,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DU",10,440685,557606,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DW",10,440869,557559,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DX",10,440785,557530,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DY",10,440716,557490,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2DZ",10,440743,557472,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2EE",10,441039,557706,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2EG",10,440904,558055,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2ES",10,441260,556591,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HA",10,440460,556619,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HB",10,440376,557027,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HD",10,440337,557015,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HE",10,440430,557098,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HJ",10,440286,556935,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HL",10,440281,557072,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HP",10,440302,557157,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HS",10,440387,557167,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HT",10,440395,557232,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HX",10,440350,557062,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HY",10,440375,556999,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2HZ",10,440337,556928,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JA",10,440389,556857,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JB",10,440389,556856,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JD",10,440456,556856,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JE",10,440454,556942,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JF",10,440444,557020,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JG",10,440512,557004,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JH",10,440679,556998,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JN",10,440517,557048,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JQ",10,440608,557001,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JR",10,440251,557359,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JS",10,440443,557220,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JT",10,440515,557193,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JU",10,440419,557322,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2JY",10,440737,557076,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LA",10,440388,557304,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LB",10,440386,557266,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LD",10,440346,557288,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LH",10,440406,556687,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LJ",10,440218,556882,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LN",10,440349,556861,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LP",10,440364,556755,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LS",10,440408,556821,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LW",10,440364,556755,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LY",10,440473,556682,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2LZ",10,440473,556682,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NF",10,440787,556787,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NG",10,440651,556704,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NL",10,440604,556854,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NP",10,440861,556874,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NQ",10,440632,556794,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NR",10,440882,556883,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NS",10,440871,556905,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2NX",10,440643,556686,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2PA",10,440757,556907,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2PB",10,440648,556938,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2PD",10,440658,556990,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2PF",10,440503,556925,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QB",10,440072,556812,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QD",10,440189,556597,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QE",10,440066,556792,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QF",10,439970,556644,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QH",10,440088,556839,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QJ",10,440074,556863,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QQ",10,440006,556649,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QR",10,440117,556546,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QT",10,440018,556584,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QW",10,439978,556582,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2QY",10,440093,556695,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RD",10,440035,556670,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RE",10,440151,557390,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RH",10,440149,557310,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RN",10,440332,556639,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RP",10,440145,556605,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RQ",10,440177,557341,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RR",10,440142,556615,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RS",10,440075,556632,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RT",10,440093,556588,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RU",10,440224,556550,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RX",10,440264,556601,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 2RY",10,440291,556580,"E92000001","E19000001","E18000001","","E08000024","E05001158"
"SR1 3AA",10,439461,557226,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3AD",10,439372,557289,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3AE",10,439244,557190,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3AH",10,439595,557270,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3AP",10,439367,557112,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3AW",10,439318,557133,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3BL",10,439704,557076,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3BN",10,439674,557100,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3BT",10,439646,557075,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3BY",10,439683,557160,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DD",10,439590,557169,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DE",10,439620,557123,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DG",10,439582,557020,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DH",10,439557,557110,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DP",10,439508,557134,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DR",10,439500,557030,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DS",10,439448,557128,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DW",10,439540,557145,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DX",10,439501,557022,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DY",10,439501,557022,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3DZ",50,439501,557022,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3EB",10,439446,556986,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3EG",10,439480,556960,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3EQ",10,439480,556960,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3ES",10,439403,557043,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3ET",10,439311,557000,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3EX",10,439251,557015,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3EY",10,439215,557094,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HA",10,439345,557060,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HE",10,438900,556970,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HP",10,439716,556882,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HS",10,439670,556890,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HT",10,439708,556846,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HW",10,439680,557004,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3HY",10,439687,556750,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3JE",10,439611,556810,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JG",10,439507,556804,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JH",10,439604,556846,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JJ",10,439591,556844,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JP",10,439589,556873,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JQ",10,439534,556829,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JT",10,439492,556831,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3JU",10,439473,556829,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LB",10,439483,556955,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LD",10,439559,556982,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LE",10,439589,556989,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LF",10,439621,556948,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LG",10,439649,557022,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LH",10,439643,556957,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3LJ",10,439643,556957,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3NA",10,439370,556736,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3NE",10,439433,556745,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NG",10,439345,556675,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NH",10,439362,556633,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NQ",10,439322,556638,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NR",10,439387,556658,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NT",10,439431,556709,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NU",10,439451,556700,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NW",10,439427,556646,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3NX",10,439537,556709,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3PD",10,439604,556722,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3PE",10,439478,556652,"E92000001","E19000001","E18000001","","E08000024","E05001167"
"SR1 3PT",10,439316,556977,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3PU",10,439338,556949,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3PY",10,439227,556929,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3PZ",10,439292,556763,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3QD",10,439166,556914,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3QJ",10,439008,557091,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3QN",10,439002,556972,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3QP",10,438969,557047,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3QQ",50,439008,557091,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3RG",10,438958,556824,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3RP",10,438944,556759,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3RQ",10,438932,556887,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3RW",10,438919,556824,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SD",10,439150,556807,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SH",10,438781,556817,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SJ",10,438830,556741,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SL",10,438874,556714,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SN",10,438780,556770,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SQ",10,438852,556776,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR1 3SW",10,438826,556883,"E92000001","E19000001","E18000001","","E08000024","E05001161"
"SR2 0AA",10,440464,553146,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AB",10,440295,553108,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AF",10,439390,553017,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0AG",10,440165,553129,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AH",10,441084,553768,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AJ",10,439372,552973,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0AL",10,439414,552872,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0AN",10,440162,553280,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AP",10,440323,553241,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AQ",10,440185,553228,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AR",10,440188,553172,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AS",10,439902,553216,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AT",10,440047,553126,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AU",10,440038,553097,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AW",10,439965,553297,"E92000001","E19000001","E18000001","","E08000024","E05001164"
"SR2 0AY",10,439768,553124,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0AZ",10,439644,553023,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0BA",10,439752,552955,"E92000001","E19000001","E18000001","","E08000024","E05001156"
"SR2 0BB",10,439651,552944,"E92000001","E19000001","E18000001","","E08000024","E05001156"
