"DY1 1AE",10,394064,290403,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1AF",10,394484,290511,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1AG",10,394228,290512,"E92000001","E19000001","E18000005","","E08000027","E05001240"
"DY1 1AH",10,394247,290491,"E92000001","E19000001","E18000005","","E08000027","E05001240"
"DY1 1AJ",10,394135,290440,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DA",10,394370,290233,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DB",10,394291,290265,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DD",10,394271,290258,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DS",10,394058,290320,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DT",10,394013,290330,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DU",10,394247,290313,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DW",10,394026,290311,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1DZ",10,394253,290312,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1ED",10,394341,290281,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EF",10,394384,290246,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EH",10,394301,290317,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EP",10,394309,290333,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EW",10,394341,290360,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EX",10,394360,290312,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1EY",10,394373,290482,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HA",10,394363,290342,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HF",10,394373,290482,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HG",10,394064,290403,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HH",10,394440,290484,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HL",10,394271,290506,"E92000001","E19000001","E18000005","","E08000027","E05001240"
"DY1 1HP",10,394292,290402,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HR",10,394316,290428,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HY",10,394253,290431,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1HZ",10,394292,290402,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JA",10,394180,290370,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JB",10,394094,290367,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JD",10,394091,290435,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JE",10,394266,290372,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JF",10,394189,290447,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JG",10,394174,290452,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JJ",10,394220,290369,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JR",10,394155,290299,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1JX",10,394407,290606,"E92000001","E19000001","E18000005","","E08000027","E05001240"
"DY1 1LA",10,394609,290402,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1LD",10,394580,290321,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1LF",10,394595,290357,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1LJ",10,394602,290478,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1LP",10,394513,290397,"E92000001","E19000001","E18000005","","E08000027","E05001254"
"DY1 1LQ",10,394576,290423,"E92000001","E19000001","E18000005","","E08000027","E05001254"
