"NN1 1HH",10,475576,260141,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1HJ",10,475516,260148,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1HL",10,475526,259835,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1HS",10,475802,260323,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1HW",10,475510,259804,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JA",10,475654,260458,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JB",10,475624,260450,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JF",10,475763,260522,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JS",10,475717,260456,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JT",10,475735,260443,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JW",10,475859,260516,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JX",10,475765,260430,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1JY",10,475770,260395,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LD",10,475781,260471,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LG",10,475823,260442,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LJ",10,475825,260364,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LN",10,475847,260458,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LP",10,475851,260373,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LQ",10,475848,260422,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LW",10,475851,260367,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LX",10,475921,260455,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1LZ",10,475910,260392,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1NH",10,475422,260358,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1NR",10,475381,260349,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1NS",10,475420,260264,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1NT",10,475387,260337,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1NW",10,475378,260375,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PA",10,475393,260265,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PB",10,475319,260335,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PD",10,475382,260133,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PF",10,475418,260089,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PJ",10,475322,260179,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PN",10,475351,260210,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PP",10,475377,260382,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PR",10,475342,260392,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PS",10,475275,260309,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PT",10,475251,260375,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PU",10,475319,260335,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PY",10,475163,260273,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1PZ",10,475275,259922,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QA",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QD",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QE",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QF",10,475471,259933,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QH",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QJ",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QS",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QT",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QU",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QW",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QX",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QY",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1QZ",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RA",10,475262,260398,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RB",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RD",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RF",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RG",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RH",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RJ",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RL",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RN",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RP",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RQ",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RR",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RS",10,475249,260431,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1RT",10,475327,260432,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SA",10,475383,260410,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SH",10,475015,260331,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SN",10,474921,260454,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SP",10,474783,260442,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SR",10,475086,260396,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1ST",10,475070,260396,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SW",10,474944,260385,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SX",10,475028,260375,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1SY",10,474804,260370,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TA",10,475122,260333,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TB",10,475172,260348,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TD",10,475012,260279,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TH",10,475098,260293,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TP",10,474921,260386,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TU",10,475638,260447,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1TY",10,475712,260404,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UB",10,475622,260425,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UD",10,475720,260262,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UE",10,475798,260368,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UG",10,475764,260277,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UH",10,475815,260318,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1UJ",10,475751,260349,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1US",10,475893,260317,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1YT",10,475580,260487,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 1ZP",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2AA",10,475683,260538,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AB",10,475573,260526,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AJ",10,475588,260537,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AN",10,475563,260568,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AP",10,475797,260634,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AQ",10,475730,260552,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AS",10,475244,261031,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AT",10,475255,260975,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AW",10,475724,260648,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2AX",10,475174,260533,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BA",10,475785,260616,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BB",10,475804,260628,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BF",10,474974,260967,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BG",10,475773,260754,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BH",10,475830,260708,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BJ",10,475885,260743,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BN",10,475891,260640,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BP",10,475919,260714,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BQ",10,475771,260675,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BU",10,474973,261000,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BW",10,475026,260997,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2BY",10,475452,260639,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DA",10,475526,260486,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DD",10,475030,260971,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DF",10,475517,260550,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DG",10,475649,260528,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DH",10,475356,260470,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DL",10,475422,260542,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DN",10,475416,260603,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DP",10,475534,260603,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DQ",10,475479,260517,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2DW",10,475438,260509,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EA",10,475395,260635,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EB",10,475558,260638,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2ED",10,475628,260637,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EE",10,475132,260617,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EJ",10,475130,260652,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EL",10,475562,260652,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EN",10,475231,261140,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2ET",10,475379,260466,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EU",10,475379,260585,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EW",10,475489,260670,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EX",10,475367,260525,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2EY",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2FE",10,475309,260887,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2FH",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2FJ",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2FP",10,475327,260785,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2FR",10,475242,261131,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2HA",10,475191,260926,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HB",10,475188,260893,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HD",10,475188,260968,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HG",10,475416,260538,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HH",10,475207,260827,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HL",10,475358,260605,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HN",10,475186,260997,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HQ",10,475240,260917,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HS",10,475240,260917,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2HY",10,475182,260863,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JA",10,475070,260944,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JB",10,475152,260876,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JD",10,475153,260838,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JF",10,475131,260840,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JG",10,475103,260828,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JH",10,475072,260822,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JJ",10,475069,260869,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JL",10,475007,260923,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JQ",10,475118,260793,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JR",10,475128,260987,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JW",10,474969,260866,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JY",10,475221,260954,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2JZ",10,475154,260936,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LA",10,475230,260971,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LB",10,475219,260997,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LF",10,474910,260941,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LG",10,475216,260471,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LH",10,475216,260471,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LT",10,475347,260656,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LU",10,475379,260655,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LX",10,475216,260471,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2LZ",10,475354,260812,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2NE",10,475310,260899,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2NQ",10,475347,261016,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2NR",10,475345,261027,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2NT",10,474986,261032,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2NW",10,475206,261067,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2NX",10,475303,261088,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2NZ",10,475003,261038,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PA",10,474987,261160,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PB",10,474927,261164,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PD",10,474934,261238,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PE",10,474995,261206,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PF",10,475060,261247,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PG",10,475002,261230,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PH",10,474999,261297,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PJ",10,475051,261169,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PN",10,475009,261121,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PQ",10,474943,261368,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PS",10,475159,261097,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PT",10,475110,261165,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2PY",10,475073,261053,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2QF",10,475303,260507,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2QL",10,475454,260494,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2QP",10,475345,260517,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2QQ",10,475326,260432,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2QW",10,475426,260496,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2QZ",10,475276,260502,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RE",10,474906,260756,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RF",10,474879,260824,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RG",10,475122,260546,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RH",10,475048,260528,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RJ",10,475057,260539,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RL",10,475047,260592,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RN",10,475030,260538,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RS",10,475010,260608,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RT",10,474985,260575,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RU",10,474937,260606,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RW",10,474949,260549,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RX",10,474958,260672,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RY",10,474939,260728,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2RZ",10,474922,260743,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SA",10,474937,260681,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SB",10,474879,260687,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SD",10,474803,260933,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SE",10,474878,260801,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SF",10,474943,260771,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SG",10,474970,260758,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SH",10,474998,260671,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SJ",10,475074,260629,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SN",10,475123,260767,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SP",10,474995,260730,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SQ",10,475030,260741,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SR",10,475094,260730,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SS",10,475065,260775,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2ST",10,474872,260753,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2SU",10,474994,260649,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2TA",10,475238,260629,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2TE",10,475220,261027,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 2TN",10,475247,261124,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TP",10,475192,261163,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TR",10,475267,261153,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TU",10,475212,261127,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TW",10,475215,261101,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TX",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2TY",10,475243,261081,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2WQ",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2ZR",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 2ZY",10,475320,261359,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 3AE",10,475517,261066,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3AH",10,475300,260817,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3AS",10,475709,260667,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3AU",10,475723,260954,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3AX",10,475796,261061,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BA",10,475692,261209,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BE",10,475740,261163,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BG",10,475760,261130,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BH",10,475737,261053,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BJ",10,475716,261003,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BL",10,475611,261054,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BN",10,475626,261208,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BP",10,475648,261092,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BQ",10,475683,261140,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BU",10,475869,261090,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BW",10,475692,261071,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3BY",10,475461,261311,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DA",10,475338,261297,"E92000001","E19000001","E18000004","","E06000062","E05013264"
"NN1 3DE",10,475910,260778,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DJ",10,475602,261065,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DL",10,476034,260961,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DN",10,475624,260955,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DP",10,475730,261428,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DS",10,475392,261022,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DX",10,475509,261103,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DY",10,475526,261099,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3DZ",10,475608,261255,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3EA",10,475651,261333,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3EB",10,475503,260920,"E92000001","E19000001","E18000004","","E06000062","E05013246"
"NN1 3EE",10,475849,261283,"E92000001","E19000001","E18000004","","E06000062","E05013246"
